origin,utc,name,n_cells,mean_mm,max_mm,coverage,eta_area,eta_first,reliable
1790433000,2026-09-26T14:30:00Z,Kanchanaburi,2330,0.0,0.0,0.0,,,True
1790433000,2026-09-26T14:30:00Z,Suphan Buri,739,0.057,0.495,0.3572,45,15,True
1790433900,2026-09-26T14:45:00Z,Phra Nakhon Si Ayutthaya,14,0.0,0.0,0.0,,,True
1790433900,2026-09-26T14:45:00Z,Ang Thong,134,0.037,0.201,0.291,15,15,True
1790433900,2026-09-26T14:45:00Z,Lopburi,1632,0.007,0.201,0.0643,,15,True
1790433900,2026-09-26T14:45:00Z,Sing Buri,199,0.11,0.495,0.608,15,15,True
1790433900,2026-09-26T14:45:00Z,Chainat,627,0.157,0.691,0.6826,30,15,True
1790433900,2026-09-26T14:45:00Z,Saraburi,476,0.0,0.0,0.0,,,True
1790433900,2026-09-26T14:45:00Z,Nakhon Ratchasima,2994,0.0,0.0,0.0,,,True
1790433900,2026-09-26T14:45:00Z,Chaiyaphum,3180,0.0,0.0,0.0,,,True
1790433900,2026-09-26T14:45:00Z,Nong Bua Lamphu,870,0.0,0.0,0.0,,,True
1790433900,2026-09-26T14:45:00Z,Khon Kaen,882,0.0,0.0,0.0,,,True
1790433900,2026-09-26T14:45:00Z,Udon Thani,518,0.0,0.0,0.0,,,True
1790433900,2026-09-26T14:45:00Z,Loei,2624,0.0,0.0,0.0,,,True
1790433900,2026-09-26T14:45:00Z,Chiang Mai,3187,0.0,0.201,0.0003,,120,True
1790433900,2026-09-26T14:45:00Z,Lamphun,1122,0.0,0.0,0.0,,,True
1790433900,2026-09-26T14:45:00Z,Lampang,2813,0.0,0.098,0.0004,,15,True
1790433900,2026-09-26T14:45:00Z,Uttaradit,1973,0.0,0.0,0.0,,,True
1790433900,2026-09-26T14:45:00Z,Phrae,1636,0.0,0.0,0.0,,,True
1790433900,2026-09-26T14:45:00Z,Nan,1766,0.0,0.0,0.0,,,True
1790433900,2026-09-26T14:45:00Z,Phayao,125,0.0,0.0,0.0,,,True
1790433900,2026-09-26T14:45:00Z,Nakhon Sawan,2390,0.001,0.098,0.0084,,15,True
1790433900,2026-09-26T14:45:00Z,Uthai Thani,1670,0.004,0.386,0.0377,,15,True
1790433900,2026-09-26T14:45:00Z,Kamphaeng Phet,2141,0.0,0.098,0.0014,,60,True
1790433900,2026-09-26T14:45:00Z,Tak,4259,0.128,2.009,0.2444,30,15,True
1790433900,2026-09-26T14:45:00Z,Sukhothai,1668,0.0,0.0,0.0,,,True
1790433900,2026-09-26T14:45:00Z,Phitsanulok,2660,0.0,0.0,0.0,,,True
1790433900,2026-09-26T14:45:00Z,Phichit,1081,0.0,0.098,0.0009,,120,True
1790433900,2026-09-26T14:45:00Z,Phetchabun,3098,0.0,0.0,0.0,,,True
1790433900,2026-09-26T14:45:00Z,Kanchanaburi,2330,0.0,0.0,0.0,,,True
1790433900,2026-09-26T14:45:00Z,Suphan Buri,739,0.047,0.484,0.2666,45,15,True
1790434800,2026-09-26T15:00:00Z,Phra Nakhon Si Ayutthaya,14,0.0,0.0,0.0,,,True
1790434800,2026-09-26T15:00:00Z,Ang Thong,134,0.032,0.299,0.2239,15,15,True
1790434800,2026-09-26T15:00:00Z,Lopburi,1632,0.006,0.196,0.057,,15,True
1790434800,2026-09-26T15:00:00Z,Sing Buri,199,0.146,0.946,0.6332,15,15,True
1790434800,2026-09-26T15:00:00Z,Chainat,627,0.203,1.436,0.6443,30,15,True
1790434800,2026-09-26T15:00:00Z,Saraburi,476,0.0,0.098,0.0021,,15,True
1790434800,2026-09-26T15:00:00Z,Nakhon Ratchasima,2994,0.0,0.0,0.0,,,True
1790434800,2026-09-26T15:00:00Z,Chaiyaphum,3180,0.0,0.0,0.0,,,True
1790434800,2026-09-26T15:00:00Z,Nong Bua Lamphu,870,0.0,0.0,0.0,,,True
1790434800,2026-09-26T15:00:00Z,Khon Kaen,882,0.0,0.0,0.0,,,True
1790434800,2026-09-26T15:00:00Z,Udon Thani,518,0.0,0.0,0.0,,,True
1790434800,2026-09-26T15:00:00Z,Loei,2624,0.0,0.0,0.0,,,True
1790434800,2026-09-26T15:00:00Z,Chiang Mai,3187,0.0,0.201,0.0022,,105,True
1790434800,2026-09-26T15:00:00Z,Lamphun,1122,0.0,0.0,0.0,,,True
1790434800,2026-09-26T15:00:00Z,Lampang,2813,0.0,0.0,0.0,,,True
1790434800,2026-09-26T15:00:00Z,Uttaradit,1973,0.0,0.0,0.0,,,True
1790434800,2026-09-26T15:00:00Z,Phrae,1636,0.0,0.0,0.0,,,True
1790434800,2026-09-26T15:00:00Z,Nan,1766,0.0,0.0,0.0,,,True
1790434800,2026-09-26T15:00:00Z,Phayao,125,0.0,0.0,0.0,,,True
1790434800,2026-09-26T15:00:00Z,Nakhon Sawan,2390,0.0,0.098,0.0025,,15,True
1790434800,2026-09-26T15:00:00Z,Uthai Thani,1670,0.008,0.413,0.0473,,60,True
1790434800,2026-09-26T15:00:00Z,Kamphaeng Phet,2141,0.0,0.0,0.0,,,True
1790434800,2026-09-26T15:00:00Z,Tak,4259,0.047,0.946,0.1878,45,15,True
1790434800,2026-09-26T15:00:00Z,Sukhothai,1668,0.0,0.0,0.0,,,True
1790434800,2026-09-26T15:00:00Z,Phitsanulok,2660,0.0,0.0,0.0,,,True
1790434800,2026-09-26T15:00:00Z,Phichit,1081,0.0,0.0,0.0,,,True
1790434800,2026-09-26T15:00:00Z,Phetchabun,3098,0.0,0.0,0.0,,,True
1790434800,2026-09-26T15:00:00Z,Kanchanaburi,2330,0.0,0.0,0.0,,,True
1790434800,2026-09-26T15:00:00Z,Suphan Buri,739,0.047,0.495,0.2057,45,15,True
1790435700,2026-09-26T15:15:00Z,Phra Nakhon Si Ayutthaya,14,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Ang Thong,134,0.015,0.201,0.1269,15,15,True
1790435700,2026-09-26T15:15:00Z,Lopburi,1632,0.017,0.294,0.1324,75,15,True
1790435700,2026-09-26T15:15:00Z,Sing Buri,199,0.13,0.5,0.7186,15,15,True
1790435700,2026-09-26T15:15:00Z,Chainat,627,0.175,0.783,0.6603,30,15,True
1790435700,2026-09-26T15:15:00Z,Saraburi,476,0.003,0.098,0.0294,,15,True
1790435700,2026-09-26T15:15:00Z,Nakhon Ratchasima,2994,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Chaiyaphum,3180,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Nong Bua Lamphu,870,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Khon Kaen,882,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Udon Thani,518,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Loei,2624,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Chiang Mai,3187,0.004,1.049,0.0166,,60,True
1790435700,2026-09-26T15:15:00Z,Lamphun,1122,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Lampang,2813,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Uttaradit,1973,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Phrae,1636,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Nan,1766,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Phayao,125,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Nakhon Sawan,2390,0.001,0.098,0.0134,,15,True
1790435700,2026-09-26T15:15:00Z,Uthai Thani,1670,0.007,0.299,0.0605,,45,True
1790435700,2026-09-26T15:15:00Z,Kamphaeng Phet,2141,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Tak,4259,0.029,0.848,0.1526,60,15,True
1790435700,2026-09-26T15:15:00Z,Sukhothai,1668,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Phitsanulok,2660,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Phichit,1081,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Phetchabun,3098,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Kanchanaburi,2330,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Suphan Buri,739,0.03,0.5,0.1556,60,15,True
1790435700,2026-09-26T15:15:00Z,Phra Nakhon Si Ayutthaya,14,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Ang Thong,134,0.015,0.201,0.1269,15,15,True
1790435700,2026-09-26T15:15:00Z,Lopburi,1632,0.017,0.294,0.1324,75,15,True
1790435700,2026-09-26T15:15:00Z,Sing Buri,199,0.13,0.5,0.7186,15,15,True
1790435700,2026-09-26T15:15:00Z,Chainat,627,0.175,0.783,0.6603,30,15,True
1790435700,2026-09-26T15:15:00Z,Saraburi,476,0.003,0.098,0.0294,,15,True
1790435700,2026-09-26T15:15:00Z,Nakhon Ratchasima,2994,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Chaiyaphum,3180,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Nong Bua Lamphu,870,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Khon Kaen,882,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Udon Thani,518,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Loei,2624,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Chiang Mai,3187,0.004,1.049,0.0166,,60,True
1790435700,2026-09-26T15:15:00Z,Lamphun,1122,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Lampang,2813,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Uttaradit,1973,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Phrae,1636,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Nan,1766,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Phayao,125,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Nakhon Sawan,2390,0.001,0.098,0.0134,,15,True
1790435700,2026-09-26T15:15:00Z,Uthai Thani,1670,0.007,0.299,0.0605,,45,True
1790435700,2026-09-26T15:15:00Z,Kamphaeng Phet,2141,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Tak,4259,0.029,0.848,0.1526,60,15,True
1790435700,2026-09-26T15:15:00Z,Sukhothai,1668,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Phitsanulok,2660,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Phichit,1081,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Phetchabun,3098,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Kanchanaburi,2330,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Suphan Buri,739,0.03,0.5,0.1556,60,15,True
1790435700,2026-09-26T15:15:00Z,Phra Nakhon Si Ayutthaya,14,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Ang Thong,134,0.015,0.201,0.1269,15,15,True
1790435700,2026-09-26T15:15:00Z,Lopburi,1632,0.017,0.294,0.1324,75,15,True
1790435700,2026-09-26T15:15:00Z,Sing Buri,199,0.13,0.5,0.7186,15,15,True
1790435700,2026-09-26T15:15:00Z,Chainat,627,0.175,0.783,0.6603,30,15,True
1790435700,2026-09-26T15:15:00Z,Saraburi,476,0.003,0.098,0.0294,,15,True
1790435700,2026-09-26T15:15:00Z,Nakhon Ratchasima,2994,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Chaiyaphum,3180,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Nong Bua Lamphu,870,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Khon Kaen,882,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Udon Thani,518,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Loei,2624,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Chiang Mai,3187,0.004,1.049,0.0166,,60,True
1790435700,2026-09-26T15:15:00Z,Lamphun,1122,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Lampang,2813,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Uttaradit,1973,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Phrae,1636,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Nan,1766,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Phayao,125,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Nakhon Sawan,2390,0.001,0.098,0.0134,,15,True
1790435700,2026-09-26T15:15:00Z,Uthai Thani,1670,0.007,0.299,0.0605,,45,True
1790435700,2026-09-26T15:15:00Z,Kamphaeng Phet,2141,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Tak,4259,0.029,0.848,0.1526,60,15,True
1790435700,2026-09-26T15:15:00Z,Sukhothai,1668,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Phitsanulok,2660,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Phichit,1081,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Phetchabun,3098,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Kanchanaburi,2330,0.0,0.0,0.0,,,True
1790435700,2026-09-26T15:15:00Z,Suphan Buri,739,0.03,0.5,0.1556,60,15,True
1790438400,2026-09-26T16:00:00Z,Phra Nakhon Si Ayutthaya,14,0.0,0.0,0.0,,,True
1790438400,2026-09-26T16:00:00Z,Ang Thong,134,0.006,0.098,0.0597,,15,True
1790438400,2026-09-26T16:00:00Z,Lopburi,1632,0.044,0.598,0.2132,30,15,True
1790438400,2026-09-26T16:00:00Z,Sing Buri,199,0.052,0.294,0.3819,15,15,True
1790438400,2026-09-26T16:00:00Z,Chainat,627,0.105,0.397,0.5614,30,15,True
1790438400,2026-09-26T16:00:00Z,Saraburi,476,0.0,0.0,0.0,,,True
1790438400,2026-09-26T16:00:00Z,Nakhon Ratchasima,2994,0.0,0.0,0.0,,,True
1790438400,2026-09-26T16:00:00Z,Chaiyaphum,3180,0.0,0.0,0.0,,,True
1790438400,2026-09-26T16:00:00Z,Nong Bua Lamphu,870,0.0,0.0,0.0,,,True
1790438400,2026-09-26T16:00:00Z,Khon Kaen,882,0.0,0.0,0.0,,,True
1790438400,2026-09-26T16:00:00Z,Udon Thani,518,0.0,0.0,0.0,,,True
1790438400,2026-09-26T16:00:00Z,Loei,2624,0.0,0.0,0.0,,,True
1790438400,2026-09-26T16:00:00Z,Chiang Mai,3187,0.002,0.201,0.0147,,30,True
1790438400,2026-09-26T16:00:00Z,Lamphun,1122,0.002,0.201,0.0143,,30,True
1790438400,2026-09-26T16:00:00Z,Lampang,2813,0.0,0.0,0.0,,,True
1790438400,2026-09-26T16:00:00Z,Uttaradit,1973,0.0,0.0,0.0,,,True
1790438400,2026-09-26T16:00:00Z,Phrae,1636,0.0,0.0,0.0,,,True
1790438400,2026-09-26T16:00:00Z,Nan,1766,0.0,0.0,0.0,,,True
1790438400,2026-09-26T16:00:00Z,Phayao,125,0.0,0.0,0.0,,,True
1790438400,2026-09-26T16:00:00Z,Nakhon Sawan,2390,0.031,0.598,0.1749,90,15,True
1790438400,2026-09-26T16:00:00Z,Uthai Thani,1670,0.022,0.299,0.1754,90,15,True
1790438400,2026-09-26T16:00:00Z,Kamphaeng Phet,2141,0.0,0.098,0.0009,,15,True
1790438400,2026-09-26T16:00:00Z,Tak,4259,0.023,0.772,0.1042,120,15,True
1790438400,2026-09-26T16:00:00Z,Sukhothai,1668,0.0,0.0,0.0,,,True
1790438400,2026-09-26T16:00:00Z,Phitsanulok,2660,0.0,0.0,0.0,,,True
1790438400,2026-09-26T16:00:00Z,Phichit,1081,0.0,0.0,0.0,,,True
1790438400,2026-09-26T16:00:00Z,Phetchabun,3098,0.0,0.0,0.0,,,True
1790438400,2026-09-26T16:00:00Z,Kanchanaburi,2330,0.0,0.0,0.0,,,True
1790438400,2026-09-26T16:00:00Z,Suphan Buri,739,0.012,0.397,0.0663,,15,True
1790439300,2026-09-26T16:15:00Z,Phra Nakhon Si Ayutthaya,14,0.0,0.0,0.0,,,True
1790439300,2026-09-26T16:15:00Z,Ang Thong,134,0.0,0.0,0.0,,,True
1790439300,2026-09-26T16:15:00Z,Lopburi,1632,0.043,0.598,0.1893,30,15,True
1790439300,2026-09-26T16:15:00Z,Sing Buri,199,0.043,0.299,0.3065,15,15,True
1790439300,2026-09-26T16:15:00Z,Chainat,627,0.12,0.593,0.563,15,15,True
1790439300,2026-09-26T16:15:00Z,Saraburi,476,0.0,0.0,0.0,,,True
1790439300,2026-09-26T16:15:00Z,Nakhon Ratchasima,2994,0.0,0.0,0.0,,,True
1790439300,2026-09-26T16:15:00Z,Chaiyaphum,3180,0.0,0.0,0.0,,,True
1790439300,2026-09-26T16:15:00Z,Nong Bua Lamphu,870,0.0,0.0,0.0,,,True
1790439300,2026-09-26T16:15:00Z,Khon Kaen,882,0.0,0.0,0.0,,,True
1790439300,2026-09-26T16:15:00Z,Udon Thani,518,0.0,0.0,0.0,,,True
1790439300,2026-09-26T16:15:00Z,Loei,2624,0.0,0.0,0.0,,,True
1790439300,2026-09-26T16:15:00Z,Chiang Mai,3187,0.001,0.201,0.0078,,45,True
1790439300,2026-09-26T16:15:00Z,Lamphun,1122,0.0,0.0,0.0,,,True
1790439300,2026-09-26T16:15:00Z,Lampang,2813,0.0,0.0,0.0,,,True
1790439300,2026-09-26T16:15:00Z,Uttaradit,1973,0.0,0.0,0.0,,,True
1790439300,2026-09-26T16:15:00Z,Phrae,1636,0.0,0.0,0.0,,,True
1790439300,2026-09-26T16:15:00Z,Nan,1766,0.0,0.0,0.0,,,True
1790439300,2026-09-26T16:15:00Z,Phayao,125,0.0,0.0,0.0,,,True
1790439300,2026-09-26T16:15:00Z,Nakhon Sawan,2390,0.043,0.685,0.2368,75,15,True
1790439300,2026-09-26T16:15:00Z,Uthai Thani,1670,0.029,0.402,0.1713,90,15,True
1790439300,2026-09-26T16:15:00Z,Kamphaeng Phet,2141,0.0,0.098,0.0023,,15,True
1790439300,2026-09-26T16:15:00Z,Tak,4259,0.01,1.175,0.0272,,15,True
1790439300,2026-09-26T16:15:00Z,Sukhothai,1668,0.0,0.0,0.0,,,True
1790439300,2026-09-26T16:15:00Z,Phitsanulok,2660,0.0,0.0,0.0,,,True
1790439300,2026-09-26T16:15:00Z,Phichit,1081,0.0,0.0,0.0,,,True
1790439300,2026-09-26T16:15:00Z,Phetchabun,3098,0.0,0.0,0.0,,,True
1790439300,2026-09-26T16:15:00Z,Kanchanaburi,2330,0.0,0.0,0.0,,,True
1790439300,2026-09-26T16:15:00Z,Suphan Buri,739,0.007,0.299,0.0514,,15,True
1790440200,2026-09-26T16:30:00Z,Phra Nakhon Si Ayutthaya,14,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Ang Thong,134,0.001,0.098,0.0149,,15,True
1790440200,2026-09-26T16:30:00Z,Lopburi,1632,0.027,0.582,0.1483,30,15,True
1790440200,2026-09-26T16:30:00Z,Sing Buri,199,0.044,0.392,0.3116,15,15,True
1790440200,2026-09-26T16:30:00Z,Chainat,627,0.25,0.984,0.7432,15,15,True
1790440200,2026-09-26T16:30:00Z,Saraburi,476,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Nakhon Ratchasima,2994,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Chaiyaphum,3180,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Nong Bua Lamphu,870,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Khon Kaen,882,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Udon Thani,518,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Loei,2624,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Chiang Mai,3187,0.0,0.299,0.0016,,15,True
1790440200,2026-09-26T16:30:00Z,Lamphun,1122,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Lampang,2813,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Uttaradit,1973,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Phrae,1636,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Nan,1766,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Phayao,125,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Nakhon Sawan,2390,0.064,0.789,0.3222,45,15,True
1790440200,2026-09-26T16:30:00Z,Uthai Thani,1670,0.042,0.691,0.2539,75,15,True
1790440200,2026-09-26T16:30:00Z,Kamphaeng Phet,2141,0.001,0.201,0.007,,105,True
1790440200,2026-09-26T16:30:00Z,Tak,4259,0.007,0.99,0.0251,,15,True
1790440200,2026-09-26T16:30:00Z,Sukhothai,1668,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Phitsanulok,2660,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Phichit,1081,0.0,0.098,0.0009,,120,True
1790440200,2026-09-26T16:30:00Z,Phetchabun,3098,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Kanchanaburi,2330,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Suphan Buri,739,0.007,0.397,0.0582,,15,True
1790440200,2026-09-26T16:30:00Z,Phra Nakhon Si Ayutthaya,14,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Ang Thong,134,0.001,0.098,0.0149,,15,True
1790440200,2026-09-26T16:30:00Z,Lopburi,1632,0.027,0.582,0.1483,30,15,True
1790440200,2026-09-26T16:30:00Z,Sing Buri,199,0.044,0.392,0.3116,15,15,True
1790440200,2026-09-26T16:30:00Z,Chainat,627,0.25,0.984,0.7432,15,15,True
1790440200,2026-09-26T16:30:00Z,Saraburi,476,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Nakhon Ratchasima,2994,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Chaiyaphum,3180,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Nong Bua Lamphu,870,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Khon Kaen,882,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Udon Thani,518,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Loei,2624,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Chiang Mai,3187,0.0,0.299,0.0016,,15,True
1790440200,2026-09-26T16:30:00Z,Lamphun,1122,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Lampang,2813,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Uttaradit,1973,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Phrae,1636,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Nan,1766,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Phayao,125,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Nakhon Sawan,2390,0.064,0.789,0.3222,45,15,True
1790440200,2026-09-26T16:30:00Z,Uthai Thani,1670,0.042,0.691,0.2539,75,15,True
1790440200,2026-09-26T16:30:00Z,Kamphaeng Phet,2141,0.001,0.201,0.007,,105,True
1790440200,2026-09-26T16:30:00Z,Tak,4259,0.007,0.99,0.0251,,15,True
1790440200,2026-09-26T16:30:00Z,Sukhothai,1668,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Phitsanulok,2660,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Phichit,1081,0.0,0.098,0.0009,,120,True
1790440200,2026-09-26T16:30:00Z,Phetchabun,3098,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Kanchanaburi,2330,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Suphan Buri,739,0.007,0.397,0.0582,,15,True
1790440200,2026-09-26T16:30:00Z,Phra Nakhon Si Ayutthaya,14,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Ang Thong,134,0.001,0.098,0.0149,,15,True
1790440200,2026-09-26T16:30:00Z,Lopburi,1632,0.027,0.582,0.1483,30,15,True
1790440200,2026-09-26T16:30:00Z,Sing Buri,199,0.044,0.392,0.3116,15,15,True
1790440200,2026-09-26T16:30:00Z,Chainat,627,0.25,0.984,0.7432,15,15,True
1790440200,2026-09-26T16:30:00Z,Saraburi,476,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Nakhon Ratchasima,2994,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Chaiyaphum,3180,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Nong Bua Lamphu,870,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Khon Kaen,882,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Udon Thani,518,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Loei,2624,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Chiang Mai,3187,0.0,0.299,0.0016,,15,True
1790440200,2026-09-26T16:30:00Z,Lamphun,1122,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Lampang,2813,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Uttaradit,1973,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Phrae,1636,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Nan,1766,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Phayao,125,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Nakhon Sawan,2390,0.064,0.789,0.3222,45,15,True
1790440200,2026-09-26T16:30:00Z,Uthai Thani,1670,0.042,0.691,0.2539,75,15,True
1790440200,2026-09-26T16:30:00Z,Kamphaeng Phet,2141,0.001,0.201,0.007,,105,True
1790440200,2026-09-26T16:30:00Z,Tak,4259,0.007,0.99,0.0251,,15,True
1790440200,2026-09-26T16:30:00Z,Sukhothai,1668,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Phitsanulok,2660,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Phichit,1081,0.0,0.098,0.0009,,120,True
1790440200,2026-09-26T16:30:00Z,Phetchabun,3098,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Kanchanaburi,2330,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Suphan Buri,739,0.007,0.397,0.0582,,15,True
1790440200,2026-09-26T16:30:00Z,Phra Nakhon Si Ayutthaya,14,0.0,0.0,0.0,,,True
1790440200,2026-09-26T16:30:00Z,Ang Thong,134,0.001,0.098,0.0149,,15,True
1790440200,2026-09-26T16:30:00Z,Lopburi,1632,0.027,0.582,0.1483,30,15,True
1790440200,2026-09-26T16:30:00Z,Sing Buri,199,0.044,0.392,0.3116,15,15,True
